66511;Papua;Kabupaten Puncak Jaya;Dagai;Yeihneri;98917;;;
66512;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Bentuk Jaya;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66513;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Bina Jaya;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66514;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Dadahup;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66515;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Dadahup Raya;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66516;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Harapan Baru;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66517;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Kahuripan Permai;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66518;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Manuntung;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66519;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Menteng Karya;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66520;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Petak Batuah;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66521;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Sumber Agung;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66522;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Sumber Alaska;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66523;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Tambak Bajai;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66524;Kalimantan Tengah;Kabupaten Kapuas;Dadahup;Tanjung Harapan;73593;65000;UEtZMjAzMDY=;KAPUAS BARAT,KUALAKAPUAS
66525;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Badak;24653;;;
66526;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Blangtemung;24653;;;
66527;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Kendawi;24653;;;
66528;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Panglima/Panglime Linting;24653;;;
66529;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Pangur;24653;;;
66530;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Rerebe;24653;;;
66531;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Sangir;24653;;;
66532;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Uning Gelung;24653;;;
66533;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Dabun Gelang (Debun Gelang);Uning Sepakat;24653;;;
66534;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Batu Dewa;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66535;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Batu Panco;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66536;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Desa Pahlawan;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66537;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Dusun Curup;39119;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66538;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Dusun Sawah;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66539;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Kota Pagu;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66540;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Lubuk Kembang;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66541;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Perbo;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66542;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Seguring;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66543;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Suka Datang;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66544;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Tabarenah;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66545;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Tanjung Beringin;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66546;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Tasikmalaya;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66547;Bengkulu;Kabupaten Rejang Lebong;Curup Utara;Tunas Harapan;39123;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66548;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Air Meles Bawah;39115;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66549;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Duku Ilir;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66550;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Duku Ulu;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66551;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Kampung Delima;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66552;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Karang Anyar;39116;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66553;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Kesambe Baru;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66554;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Kesambe Lama;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66555;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Sukaraja;39121;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66556;Bengkulu;Kabupaten Rejang Lebong;Curup Timur;Talang Ulu;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66557;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Air Bang;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66558;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Air Merah;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66559;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Banyumas;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66560;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Batu Galing;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66561;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Kampung Jawa;39115;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66562;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Kepala Siring;39116;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66563;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Pelabuhan Baru;39115;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66564;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Sidorejo/Siderejo;39119;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66565;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Talang Rimbo Baru;39113;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66566;Bengkulu;Kabupaten Rejang Lebong;Curup Tengah;Talang Rimbo Lama;39114;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66567;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Air Lanang;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66568;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Air Putih Baru;39112;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66569;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Lubuk Ubar;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66570;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Pungguk Lalang;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66571;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Rimbo Recap;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66572;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Suka Marga;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66573;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Tanjung Dalam;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66574;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Teladan (Desa Teladan);39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66575;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Tempel Rejo;39124;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66576;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Turan Baru;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66577;Bengkulu;Kabupaten Rejang Lebong;Curup Selatan;Watas Marga;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66578;Bengkulu;Kabupaten Rejang Lebong;Curup;Adirejo;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66579;Bengkulu;Kabupaten Rejang Lebong;Curup;Air Putih Lama;39112;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66580;Bengkulu;Kabupaten Rejang Lebong;Curup;Air Rambai;39111;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66581;Bengkulu;Kabupaten Rejang Lebong;Curup;Dwi Tunggal;39112;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66582;Bengkulu;Kabupaten Rejang Lebong;Curup;Jalan Baru;39117;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66583;Bengkulu;Kabupaten Rejang Lebong;Curup;Pasar Baru;39113;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66584;Bengkulu;Kabupaten Rejang Lebong;Curup;Pasar Tengah;39117;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66585;Bengkulu;Kabupaten Rejang Lebong;Curup;Talang Benih;39118;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66586;Bengkulu;Kabupaten Rejang Lebong;Curup;Timbul Rejo;39125;27000;QktTMjAyMDA=;CURUP, KAB.REJANG LEBONG
66587;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Bojongtugu;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66588;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Cimenteng;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66589;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Curugkembar;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66590;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Mekartanjung;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66591;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Nagrakjaya;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66592;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Sindangraja;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66593;Jawa Barat;Kabupaten Sukabumi;Curugkembar;Tanjungsari;43182;17000;U01JMTAwMjA=;CURUGKEMBAR,SUKABUMI
66594;Banten;Kabupaten Lebak;Curugbitung;Candi;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66595;Banten;Kabupaten Lebak;Curugbitung;Ciburuy;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66596;Banten;Kabupaten Lebak;Curugbitung;Cidadap;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66597;Banten;Kabupaten Lebak;Curugbitung;Cilayang;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66598;Banten;Kabupaten Lebak;Curugbitung;Cipining;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66599;Banten;Kabupaten Lebak;Curugbitung;Curugbitung;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66600;Banten;Kabupaten Lebak;Curugbitung;Guradog;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66601;Banten;Kabupaten Lebak;Curugbitung;Lebakkasih;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66602;Banten;Kabupaten Lebak;Curugbitung;Mayak;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66603;Banten;Kabupaten Lebak;Curugbitung;Sekarwangi;42381;14000;Q0xHMjAyMjE=;CURUGBITUNG ,RANGKASBITUNG
66604;Banten;Kabupaten Tangerang;Curug;Binong;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66605;Banten;Kota Serang;Curug;Cilaku;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66606;Banten;Kota Serang;Curug;Cipete;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66607;Banten;Kabupaten Tangerang;Curug;Cukang Galih;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66608;Banten;Kota Serang;Curug;Curug;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66609;Banten;Kabupaten Tangerang;Curug;Curug Kulon;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66610;Banten;Kabupaten Tangerang;Curug;Curug Wetan;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66611;Banten;Kota Serang;Curug;Curugmanis;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66612;Banten;Kabupaten Tangerang;Curug;Kadu;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66613;Banten;Kabupaten Tangerang;Curug;Kadu Jaya;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66614;Banten;Kota Serang;Curug;Kamanisan;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66615;Banten;Kota Serang;Curug;Pancalaksana;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66616;Banten;Kabupaten Tangerang;Curug;Suka Bakti;15810;10000;VEdSMTAxMDQ=;CURUG,TIGARAKSA
66617;Banten;Kota Serang;Curug;Sukajaya;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66618;Banten;Kota Serang;Curug;Sukalaksana;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66619;Banten;Kota Serang;Curug;Sukawana;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66620;Banten;Kota Serang;Curug;Tinggar;42171;10000;Q0xHMjAzMTA=;CURUG,SERANG
66621;Sulawesi Selatan;Kabupaten Enrekang;Curio;Buntu Barana;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66622;Sulawesi Selatan;Kabupaten Enrekang;Curio;Buntu Pema;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66623;Sulawesi Selatan;Kabupaten Enrekang;Curio;Curio;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66624;Sulawesi Selatan;Kabupaten Enrekang;Curio;Mandalan;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66625;Sulawesi Selatan;Kabupaten Enrekang;Curio;Mekkale (Mekkalak);91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66626;Sulawesi Selatan;Kabupaten Enrekang;Curio;Pabaloran;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66627;Sulawesi Selatan;Kabupaten Enrekang;Curio;Parombean;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66628;Sulawesi Selatan;Kabupaten Enrekang;Curio;Salassa;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66629;Sulawesi Selatan;Kabupaten Enrekang;Curio;Sanglepongan;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66630;Sulawesi Selatan;Kabupaten Enrekang;Curio;Sumbang;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66631;Sulawesi Selatan;Kabupaten Enrekang;Curio;Tallungura;91754;52000;VVBHMjA0MDA=;ENREKANG,KAB.ENREKANG
66632;Jawa Timur;Kabupaten Bondowoso;Curahdami;Curahdami;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66633;Jawa Timur;Kabupaten Bondowoso;Curahdami;Curahpoh;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66634;Jawa Timur;Kabupaten Bondowoso;Curahdami;Jetis;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66635;Jawa Timur;Kabupaten Bondowoso;Curahdami;Kupang;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66636;Jawa Timur;Kabupaten Bondowoso;Curahdami;Locare;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66637;Jawa Timur;Kabupaten Bondowoso;Curahdami;Pakuwesi;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66638;Jawa Timur;Kabupaten Bondowoso;Curahdami;Penambangan;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66639;Jawa Timur;Kabupaten Bondowoso;Curahdami;Petung;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66640;Jawa Timur;Kabupaten Bondowoso;Curahdami;Poncogati;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66641;Jawa Timur;Kabupaten Bondowoso;Curahdami;Silolembu;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66642;Jawa Timur;Kabupaten Bondowoso;Curahdami;Sumber Salak;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66643;Jawa Timur;Kabupaten Bondowoso;Curahdami;Sumbersuko;68251;26000;SkJSMjAyMDI=;CURAHDAMI,BONDOWOSO
66644;Jawa Barat;Kabupaten Tasikmalaya;Culamega;Bojongsari;46188;18000;QkRPMjA2MTM=;CULAMEGA,SINGAPARNA
66645;Jawa Barat;Kabupaten Tasikmalaya;Culamega;Cikuya;46188;18000;QkRPMjA2MTM=;CULAMEGA,SINGAPARNA
66646;Jawa Barat;Kabupaten Tasikmalaya;Culamega;Cintabodas;46188;18000;QkRPMjA2MTM=;CULAMEGA,SINGAPARNA
66647;Jawa Barat;Kabupaten Tasikmalaya;Culamega;Cipicung;46188;18000;QkRPMjA2MTM=;CULAMEGA,SINGAPARNA
66648;Jawa Barat;Kabupaten Tasikmalaya;Culamega;Mekarlaksana;46188;18000;QkRPMjA2MTM=;CULAMEGA,SINGAPARNA
66649;Lampung;Kabupaten Tanggamus;Cukuh Balak;Banjar Manis;35683;;;
66650;Lampung;Kabupaten Tanggamus;Cukuh Balak;Banjar Negeri;35683;;;
66651;Lampung;Kabupaten Tanggamus;Cukuh Balak;Gedung (Pekon Gedung);35683;;;
66652;Lampung;Kabupaten Tanggamus;Cukuh Balak;Kacamarga;35683;;;
66653;Lampung;Kabupaten Tanggamus;Cukuh Balak;Karang Buah;35683;;;
66654;Lampung;Kabupaten Tanggamus;Cukuh Balak;Kejadianlom;35683;;;
66655;Lampung;Kabupaten Tanggamus;Cukuh Balak;Kubulangka;35683;;;
66656;Lampung;Kabupaten Tanggamus;Cukuh Balak;Kutakakhang;35683;;;
66657;Lampung;Kabupaten Tanggamus;Cukuh Balak;Pampangan;35683;;;
66658;Lampung;Kabupaten Tanggamus;Cukuh Balak;Pekondoh;35683;;;
66659;Lampung;Kabupaten Tanggamus;Cukuh Balak;Putih Doh;35683;;;
66660;Lampung;Kabupaten Tanggamus;Cukuh Balak;Sawang Balak;35683;;;
66661;Lampung;Kabupaten Tanggamus;Cukuh Balak;Suka Banjar;35683;;;
66662;Lampung;Kabupaten Tanggamus;Cukuh Balak;Sukapadang;35683;;;
66663;Lampung;Kabupaten Tanggamus;Cukuh Balak;Sukaraja;35683;;;
66664;Lampung;Kabupaten Tanggamus;Cukuh Balak;Tanjung Betuah;35683;;;
66665;Lampung;Kabupaten Tanggamus;Cukuh Balak;Tanjung Jati;35683;;;
66666;Lampung;Kabupaten Tanggamus;Cukuh Balak;Tanjung Raja;35683;;;
66667;Lampung;Kabupaten Tanggamus;Cukuh Balak;Tengor;35683;;;
66668;Lampung;Kabupaten Tanggamus;Cukuh Balak;Way Rilau;35683;;;
66669;Jawa Barat;Kabupaten Cianjur;Cugenang;Benjot;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66670;Jawa Barat;Kabupaten Cianjur;Cugenang;Cibeureum;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66671;Jawa Barat;Kabupaten Cianjur;Cugenang;Cibulakan;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66672;Jawa Barat;Kabupaten Cianjur;Cugenang;Cijedil;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66673;Jawa Barat;Kabupaten Cianjur;Cugenang;Cirumput;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66674;Jawa Barat;Kabupaten Cianjur;Cugenang;Galudra;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66675;Jawa Barat;Kabupaten Cianjur;Cugenang;Gasol;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66676;Jawa Barat;Kabupaten Cianjur;Cugenang;Mangunkerta;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66677;Jawa Barat;Kabupaten Cianjur;Cugenang;Nyalindung;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66678;Jawa Barat;Kabupaten Cianjur;Cugenang;Padaluyu;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66679;Jawa Barat;Kabupaten Cianjur;Cugenang;Sarampad;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66680;Jawa Barat;Kabupaten Cianjur;Cugenang;Sukajaya;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66681;Jawa Barat;Kabupaten Cianjur;Cugenang;Sukamanah;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66682;Jawa Barat;Kabupaten Cianjur;Cugenang;Sukamulya;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66683;Jawa Barat;Kabupaten Cianjur;Cugenang;Talaga;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66684;Jawa Barat;Kabupaten Cianjur;Cugenang;Wangunjaya;43252;17000;QkRPMjEyMTA=;CUGENANG, CIANJUR
66685;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Alue Drien LS;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66686;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Alue Leuhob;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66687;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Alue Seumambu;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66688;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Ara Lkoksukon Selatan;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66689;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Batu XII;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66690;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Beurandang Asan;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66691;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Beurandang Dayah;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66692;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Beurandang Krueng;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66693;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Ceumpeudak;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66694;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Cot Girek;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66695;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Drien Dua;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66696;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Jeulikat;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66697;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Kampung Bantan;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66698;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Kampung Tempel;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66699;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Lhok Reuhat;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66700;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Lueng Baro;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66701;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Matang Teungoh L;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66702;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Meurebo;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66703;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Pucok Alue;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66704;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Seuneubok Baro;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
66705;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Cot Girek;Seupeng;24352;64000;QlRKMjE1MDM=;COT GIREK,LHOKSUKON
