15693;Kalimantan Barat;Kabupaten Sintang;Sintang;Ladang;78612;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15694;Kalimantan Barat;Kabupaten Sintang;Sintang;Lalang Baru;78617;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15695;Kalimantan Barat;Kabupaten Sintang;Sintang;Merti Guna;78618;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15696;Kalimantan Barat;Kabupaten Sintang;Sintang;Mungguk Bantok;78616;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15697;Kalimantan Barat;Kabupaten Sintang;Sintang;Sungai Ana;78619;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15698;Kalimantan Barat;Kabupaten Sintang;Sintang;Tanjung Kelansam;78611;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15699;Kalimantan Barat;Kabupaten Sintang;Sintang;Tanjung Puri;78611;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15700;Kalimantan Barat;Kabupaten Sintang;Sintang;Teluk Kelansam;78616;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15701;Kalimantan Barat;Kabupaten Sintang;Sintang;Tertong;78616;45000;UE5LMTA0MDA=;SINTANG,KAB.SINTANG
15702;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Aergale;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15703;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Blongko;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15704;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Boyong Pante;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15705;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Durian;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15706;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Ongkaw Dua;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15707;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Ongkaw Satu;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15708;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Poigar Dua;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15709;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Poigar Satu;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15710;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Tanamon;95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15711;Sulawesi Utara;Kabupaten Minahasa Selatan;Sinonsayang;Tiniwangko (Tiniawangko);95959;77000;TURDMjA5MDQ=;SINON SAYANG,AMURANG
15712;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Bulaeng;92451;;;
15713;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Karaeng;92451;;;
15714;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Maccini;92451;;;
15715;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Majannang;92451;;;
15716;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Matene;92451;;;
15717;Sulawesi Selatan;Kabupaten Bantaeng;Sinoa;Bonto Tiro;92451;;;
15718;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Alewanuae;92616;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15719;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Balangnipa;92612;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15720;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Biringere;92611;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15721;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Bongki;92615;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15722;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Lamatti Rilau;92613;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15723;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Utara;Lappa;92614;65000;VVBHMjE1MDY=;SINJAI UTARA,SINJAI
15724;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Biroro;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15725;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Bongki Lengkese;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15726;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Kaloling;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15727;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Kampala;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15728;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Lasiai;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15729;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Panaikang;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15730;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Pasimarannu;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15731;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Pattalassang;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15732;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Salohe;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15733;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Samataring;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15734;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Sanjai;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15735;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Saukang;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15736;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Timur;Tongke-Tongke;92671;65000;VVBHMjE1MDU=;SINJAI TIMUR,SINJAI
15737;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Baru;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15738;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Bonto;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15739;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Gantarang;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15740;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Kanrung;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15741;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Kompang;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15742;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Mattunreng Tellue;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15743;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Pattongko;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15744;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Samaenre;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15745;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Saohiring;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15746;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Saotanre;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15747;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Tengah;Saotengnga;92652;65000;VVBHMjE1MDQ=;SINJAI TENGAH,SINJAI
15748;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Alenangka;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15749;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Aska;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15750;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Bulu Kamase;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15751;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Gareccing;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15752;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Palae;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15753;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Palangka;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15754;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Polewali;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15755;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Puncak;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15756;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Sangiasseri;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15757;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Songing;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15758;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Selatan;Talle;92661;65000;VVBHMjE1MDM=;SINJAI SELATAN,SINJAI
15759;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Barambang;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15760;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Batu Belerang;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15761;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Biji Nangka;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15762;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Bonto Katute;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15763;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Bonto Sinala;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15764;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Bonto Tengnga;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15765;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Kassi Buleng;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15766;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Borong;Pasir Putih;92662;65000;VVBHMjE1MDk=;SINJAI BORONG,SINJAI
15767;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Arabika;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15768;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Balakia;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15769;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Barania;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15770;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Bonto Salama;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15771;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Boto Lempangan;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15772;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Gunung Perak;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15773;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Tassililu;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15774;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Terasa;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15775;Sulawesi Selatan;Kabupaten Sinjai;Sinjai Barat;Turungan Baji;92653;65000;VVBHMjE1MDE=;SINJAI BARAT,SINJAI
15776;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Marantale;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15777;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Silanga;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15778;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Silanga Barat;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15779;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Siniu;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15780;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Siniu Sayogindano;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15781;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Tandaigi;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15782;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Toraranga;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15783;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Towera;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15784;Sulawesi Tengah;Kabupaten Parigi Moutong;Siniu;Uevolo;94474;61000;UExXMjA5MDA=;PARIGI,KAB.PARIGI MOUTONG
15785;Jawa Timur;Kabupaten Malang;Singosari;Ardimulyo;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15786;Jawa Timur;Kabupaten Malang;Singosari;Banjararum;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15787;Jawa Timur;Kabupaten Malang;Singosari;Baturetno;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15788;Jawa Timur;Kabupaten Malang;Singosari;Candirenggo;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15789;Jawa Timur;Kabupaten Malang;Singosari;Dengkol;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15790;Jawa Timur;Kabupaten Malang;Singosari;Gunungrejo;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15791;Jawa Timur;Kabupaten Malang;Singosari;Klampok;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15792;Jawa Timur;Kabupaten Malang;Singosari;Langlang;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15793;Jawa Timur;Kabupaten Malang;Singosari;Losari;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15794;Jawa Timur;Kabupaten Malang;Singosari;Pagentan;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15795;Jawa Timur;Kabupaten Malang;Singosari;Purwoasri;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15796;Jawa Timur;Kabupaten Malang;Singosari;Randuagung;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15797;Jawa Timur;Kabupaten Malang;Singosari;Tamanharjo;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15798;Jawa Timur;Kabupaten Malang;Singosari;Toyomarto;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15799;Jawa Timur;Kabupaten Malang;Singosari;Tunjungtirto;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15800;Jawa Timur;Kabupaten Malang;Singosari;Watugede;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15801;Jawa Timur;Kabupaten Malang;Singosari;Wonorejo;65153;33000;TVhHMjAzMTg=;SINGOSARI,KEPANJEN
15802;Jawa Tengah;Kabupaten Kendal;Singorojo;Banyuringin;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15803;Jawa Tengah;Kabupaten Kendal;Singorojo;Cacaban;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15804;Jawa Tengah;Kabupaten Kendal;Singorojo;Cening;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15805;Jawa Tengah;Kabupaten Kendal;Singorojo;Getas;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15806;Jawa Tengah;Kabupaten Kendal;Singorojo;Kaliputih;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15807;Jawa Tengah;Kabupaten Kendal;Singorojo;Kalirejo;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15808;Jawa Tengah;Kabupaten Kendal;Singorojo;Kedungsari;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15809;Jawa Tengah;Kabupaten Kendal;Singorojo;Kertosari;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15810;Jawa Tengah;Kabupaten Kendal;Singorojo;Merbuh;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15811;Jawa Tengah;Kabupaten Kendal;Singorojo;Ngareanak;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15812;Jawa Tengah;Kabupaten Kendal;Singorojo;Singorojo;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15813;Jawa Tengah;Kabupaten Kendal;Singorojo;Sukodadi;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15814;Jawa Tengah;Kabupaten Kendal;Singorojo;Trayu;51382;27000;U1JHMjA4MjI=;SINGOROJO,KENDAL
15815;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Alas Malang;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15816;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Benelan Kidul;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15817;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Cantuk;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15818;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Gambor;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15819;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Gumirih;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15820;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Kemiri;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15821;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Lemahbang Kulon;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15822;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Padang;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15823;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Singojuruh;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15824;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Singolatren;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15825;Jawa Timur;Kabupaten Banyuwangi;Singojuruh;Sumber Baru;68464;33000;SkJSMjAxMTI=;SINGOJURUH,BANYUWANGI
15826;Jambi;Kabupaten Sarolangun;Singkut;Argo Sari;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15827;Jambi;Kabupaten Sarolangun;Singkut;Bukit Murau;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15828;Jambi;Kabupaten Sarolangun;Singkut;Bukit Tigo;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15829;Jambi;Kabupaten Sarolangun;Singkut;Bukitbumi Raya;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15830;Jambi;Kabupaten Sarolangun;Singkut;Bukittalang Mas;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15831;Jambi;Kabupaten Sarolangun;Singkut;Pasar Singkut;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15832;Jambi;Kabupaten Sarolangun;Singkut;Payo Lebar;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15833;Jambi;Kabupaten Sarolangun;Singkut;Perdamaian;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15834;Jambi;Kabupaten Sarolangun;Singkut;Sendang Sari;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15835;Jambi;Kabupaten Sarolangun;Singkut;Siliwangi;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15836;Jambi;Kabupaten Sarolangun;Singkut;Simpang Nibung;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15837;Jambi;Kabupaten Sarolangun;Singkut;Sungai Benteng;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15838;Jambi;Kabupaten Sarolangun;Singkut;Sungai Gedang;37482;33000;REpCMjA3MDA=;SAROLANGUN,KAB.SAROLANGUN
15839;Kalimantan Barat;Kabupaten Ketapang;Singkup;Bukit Kelambing;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15840;Kalimantan Barat;Kabupaten Ketapang;Singkup;Muntai;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15841;Kalimantan Barat;Kabupaten Ketapang;Singkup;Pantai Ketikal;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15842;Kalimantan Barat;Kabupaten Ketapang;Singkup;Sukaharja;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15843;Kalimantan Barat;Kabupaten Ketapang;Singkup;Sukamulya;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15844;Kalimantan Barat;Kabupaten Ketapang;Singkup;Sukaraja;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15845;Kalimantan Barat;Kabupaten Ketapang;Singkup;Sukasari;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15846;Kalimantan Barat;Kabupaten Ketapang;Singkup;Tanah Hitam;78863;57000;UE5LMTAxMjQ=;SINGKUP , KETAPANG
15847;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Lae Pinang;24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15848;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Lae Sipola;24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15849;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Mukti Jaya (Mukti Harapan);24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15850;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Pea Jambu;24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15851;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Singkohor;24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15852;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkohor;Sri Kayu;24784;64000;QlRKMjEyMDc=;SINGKOHOR,SINGKIL
15853;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Gosong Telaga Barat;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15854;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Gosong Telaga Selatan;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15855;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Gosong Telaga Timur;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15856;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Gosong Telaga Utara;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15857;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Kampung Baru;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15858;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Ketapang Indah;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15859;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil Utara;Telaga Sakti;24785;64000;QlRKMjEyMDY=;SINGKIL UTARA,SINGKIL
15860;Sulawesi Utara;Kota Manado;Singkil;Karame;95231;47000;TURDMTAwMjU=;SINGKIL,MANADO
15861;Sulawesi Utara;Kota Manado;Singkil;Ketang Baru;95232;47000;TURDMTAwMjU=;SINGKIL,MANADO
15862;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Kilangan;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15863;Sulawesi Utara;Kota Manado;Singkil;Kombos Barat;95234;47000;TURDMTAwMjU=;SINGKIL,MANADO
15864;Sulawesi Utara;Kota Manado;Singkil;Kombos Timur;95234;47000;TURDMTAwMjU=;SINGKIL,MANADO
15865;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Kota Simboling;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15866;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Pasar Singkil;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15867;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Paya Bumbung;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15868;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Pemuka;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15869;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Pulo Sarok;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15870;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Rantau Gedang;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15871;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Selok Aceh;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15872;Sulawesi Utara;Kota Manado;Singkil;Singkil Dua;95234;47000;TURDMTAwMjU=;SINGKIL,MANADO
15873;Sulawesi Utara;Kota Manado;Singkil;Singkil Satu;95234;47000;TURDMTAwMjU=;SINGKIL,MANADO
15874;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Siti Ambia;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15875;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Suka Damai;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
15876;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Singkil;Singkil;Suka Makmur;24785;51000;QlRKMjEyMDA=;SINGKIL,KAB.ACEH SINGKIL
